INVALID, INVALID INVALID, 5158.30, 6289.00, 74.19
40.449924,-105.047119, 6/20/2019 17:29:01.00, 18313.85, 22328.25, 80.60
40.449924,-105.047119, 6/20/2019 17:29:01.00, 18322.67, 22339.00, 80.49
40.449939,-105.046890, 6/20/2019 17:29:02.00, 18325.13, 22342.00, 80.49
40.449939,-105.046890, 6/20/2019 17:29:02.00, 18341.33, 22361.75, 80.49
40.449962,-105.046653, 6/20/2019 17:29:03.00, 18347.48, 22369.25, 80.49
40.449962,-105.046653, 6/20/2019 17:29:03.00, 18360.20, 22384.75, 80.49
40.450012,-105.046401, 6/20/2019 17:29:04.00, 18367.17, 22393.25, 80.49
40.450012,-105.046401, 6/20/2019 17:29:04.00, 18376.60, 22404.75, 80.49
40.450069,-105.046134, 6/20/2019 17:29:05.00, 18380.91, 22410.00, 80.49
40.450069,-105.046134, 6/20/2019 17:29:05.00, 18393.21, 22425.00, 80.37
40.450111,-105.045852, 6/20/2019 17:29:06.00, 18397.72, 22430.50, 80.49
40.450111,-105.045852, 6/20/2019 17:29:06.00, 18407.77, 22442.75, 80.37
40.450145,-105.045570, 6/20/2019 17:29:07.00, 18412.08, 22448.00, 80.49
40.450145,-105.045570, 6/20/2019 17:29:07.00, 18423.97, 22462.50, 80.37
40.450160,-105.045303, 6/20/2019 17:29:08.00, 18427.45, 22466.75, 80.37
40.450160,-105.045303, 6/20/2019 17:29:08.00, 18438.94, 22480.75, 80.37
40.450168,-105.045051, 6/20/2019 17:29:09.00, 18440.78, 22483.00, 80.37
40.450168,-105.045051, 6/20/2019 17:29:09.00, 18453.08, 22498.00, 80.37
40.450191,-105.044815, 6/20/2019 17:29:10.00, 18457.60, 22503.50, 80.37
40.450191,-105.044815, 6/20/2019 17:29:10.00, 18472.16, 22521.25, 80.37
40.450241,-105.044593, 6/20/2019 17:29:11.00, 18475.44, 22525.25, 80.37
40.450241,-105.044593, 6/20/2019 17:29:11.00, 18488.15, 22540.75, 80.26
40.450302,-105.044342, 6/20/2019 17:29:12.00, 18490.61, 22543.75, 80.37
40.450302,-105.044342, 6/20/2019 17:29:12.00, 18501.27, 22556.75, 80.26
40.450344,-105.044044, 6/20/2019 17:29:13.00, 18504.35, 22560.50, 80.37
40.450344,-105.044044, 6/20/2019 17:29:13.00, 18516.65, 22575.50, 80.26
40.450355,-105.043754, 6/20/2019 17:29:14.00, 18520.34, 22580.00, 80.37
40.450355,-105.043754, 6/20/2019 17:29:14.00, 18532.44, 22594.75, 80.26
40.450366,-105.043487, 6/20/2019 17:29:15.00, 18537.36, 22600.75, 80.26
40.450366,-105.043487, 6/20/2019 17:29:15.00, 18549.25, 22615.25, 80.26
40.450378,-105.043251, 6/20/2019 17:29:16.00, 18551.92, 22618.50, 80.26
40.450378,-105.043251, 6/20/2019 17:29:16.00, 18567.50, 22637.50, 80.15
40.450401,-105.043014, 6/20/2019 17:29:17.00, 18573.04, 22644.25, 80.26
40.450401,-105.043014, 6/20/2019 17:29:17.00, 18588.42, 22663.00, 80.15
40.450431,-105.042762, 6/20/2019 17:29:18.00, 18591.29, 22666.50, 80.26
40.450431,-105.042762, 6/20/2019 17:29:18.00, 18603.39, 22681.25, 80.15
40.450466,-105.042510, 6/20/2019 17:29:19.00, 18608.92, 22688.00, 80.15
40.450466,-105.042510, 6/20/2019 17:29:19.00, 18617.95, 22699.00, 80.15
40.450523,-105.042259, 6/20/2019 17:29:20.00, 18620.00, 22701.50, 80.15
40.450523,-105.042259, 6/20/2019 17:29:20.00, 18628.82, 22712.25, 80.15
40.450572,-105.041999, 6/20/2019 17:29:21.00, 18635.17, 22720.00, 80.15
40.450572,-105.041999, 6/20/2019 17:29:21.00, 18644.40, 22731.25, 80.15
40.450599,-105.041725, 6/20/2019 17:29:22.00, 18649.12, 22737.00, 80.15
40.450599,-105.041725, 6/20/2019 17:29:22.00, 18659.37, 22749.50, 80.15
40.450599,-105.041442, 6/20/2019 17:29:23.00, 18665.11, 22756.50, 80.15
40.450599,-105.041442, 6/20/2019 17:29:23.00, 18677.82, 22772.00, 80.04
40.450592,-105.041168, 6/20/2019 17:29:24.00, 18682.33, 22777.50, 80.15
40.450592,-105.041168, 6/20/2019 17:29:24.00, 18691.97, 22789.25, 80.04
40.450595,-105.040931, 6/20/2019 17:29:25.00, 18696.28, 22794.50, 80.15
40.450595,-105.040931, 6/20/2019 17:29:25.00, 18706.33, 22806.75, 80.04
40.450618,-105.040695, 6/20/2019 17:29:26.00, 18711.04, 22812.50, 80.15
40.450618,-105.040695, 6/20/2019 17:29:26.00, 18719.86, 22823.25, 80.04
40.450630,-105.040458, 6/20/2019 17:29:27.00, 18723.14, 22827.25, 80.04
40.450630,-105.040458, 6/20/2019 17:29:27.00, 18732.98, 22839.25, 80.04
40.450630,-105.040222, 6/20/2019 17:29:28.00, 18739.54, 22847.25, 80.04
40.450630,-105.040222, 6/20/2019 17:29:28.00, 18751.44, 22861.75, 80.04
40.450649,-105.039985, 6/20/2019 17:29:29.00, 18759.84, 22872.00, 80.04
40.450649,-105.039985, 6/20/2019 17:29:29.00, 18772.76, 22887.75, 79.93
40.450683,-105.039726, 6/20/2019 17:29:30.00, 18777.89, 22894.00, 80.04
40.450683,-105.039726, 6/20/2019 17:29:30.00, 18791.22, 22910.25, 79.93
40.450721,-105.039443, 6/20/2019 17:29:31.00, 18798.19, 22918.75, 80.04
40.450721,-105.039443, 6/20/2019 17:29:31.00, 18816.44, 22941.00, 79.93
40.450748,-105.039161, 6/20/2019 17:29:32.00, 18824.84, 22951.25, 80.04
40.450748,-105.039161, 6/20/2019 17:29:32.00, 18842.27, 22972.50, 79.93
40.450756,-105.038894, 6/20/2019 17:29:33.00, 18846.58, 22977.75, 80.04
40.450756,-105.038894, 6/20/2019 17:29:33.00, 18857.24, 22990.75, 79.93
40.450748,-105.038642, 6/20/2019 17:29:34.00, 18863.60, 22998.50, 79.93
40.450748,-105.038642, 6/20/2019 17:29:34.00, 18877.34, 23015.25, 79.93
40.450756,-105.038398, 6/20/2019 17:29:35.00, 18881.03, 23019.75, 79.93
40.450756,-105.038398, 6/20/2019 17:29:35.00, 18894.36, 23036.00, 79.93
40.450771,-105.038154, 6/20/2019 17:29:36.00, 18900.71, 23043.75, 79.93
40.450771,-105.038154, 6/20/2019 17:29:36.00, 18913.02, 23058.75, 79.93
40.450778,-105.037918, 6/20/2019 17:29:37.00, 18917.94, 23064.75, 79.93
40.450778,-105.037918, 6/20/2019 17:29:37.00, 18930.24, 23079.75, 79.81
40.450771,-105.037689, 6/20/2019 17:29:38.00, 18934.14, 23084.50, 79.93
40.450771,-105.037689, 6/20/2019 17:29:38.00, 18948.90, 23102.50, 79.81
40.450775,-105.037445, 6/20/2019 17:29:39.00, 18955.46, 23110.50, 79.81
40.450775,-105.037445, 6/20/2019 17:29:39.00, 18966.54, 23124.00, 79.81
40.450813,-105.037185, 6/20/2019 17:29:40.00, 18968.79, 23126.75, 79.81
40.450813,-105.037185, 6/20/2019 17:29:40.00, 18983.15, 23144.25, 79.81
40.450847,-105.036941, 6/20/2019 17:29:41.00, 18993.81, 23157.25, 79.81
40.450847,-105.036941, 6/20/2019 17:29:41.00, 19007.34, 23173.75, 79.70
40.450843,-105.036697, 6/20/2019 17:29:42.00, 19013.29, 23181.00, 79.81
40.450843,-105.036697, 6/20/2019 17:29:42.00, 19024.77, 23195.00, 79.70
40.450820,-105.036422, 6/20/2019 17:29:43.00, 19030.72, 23202.25, 79.70
40.450820,-105.036422, 6/20/2019 17:29:43.00, 19041.38, 23215.25, 79.70
40.450801,-105.036140, 6/20/2019 17:29:44.00, 19049.99, 23225.75, 79.70
40.450801,-105.036140, 6/20/2019 17:29:44.00, 19064.76, 23243.75, 79.70
40.450798,-105.035865, 6/20/2019 17:29:45.00, 19069.88, 23250.00, 79.70
40.450798,-105.035865, 6/20/2019 17:29:45.00, 19081.16, 23263.75, 79.70
40.450809,-105.035614, 6/20/2019 17:29:46.00, 19085.88, 23269.50, 79.70
40.450809,-105.035614, 6/20/2019 17:29:46.00, 19097.36, 23283.50, 79.59
40.450820,-105.035392, 6/20/2019 17:29:47.00, 19102.08, 23289.25, 79.70
40.450820,-105.035392, 6/20/2019 17:29:47.00, 19115.61, 23305.75, 79.59
40.450832,-105.035171, 6/20/2019 17:29:48.00, 19119.50, 23310.50, 79.70
40.450832,-105.035171, 6/20/2019 17:29:48.00, 19132.22, 23326.00, 79.59
40.450839,-105.034957, 6/20/2019 17:29:49.00, 19136.93, 23331.75, 79.70
40.450839,-105.034957, 6/20/2019 17:29:49.00, 19148.01, 23345.25, 79.59
40.450847,-105.034721, 6/20/2019 17:29:50.00, 19153.75, 23352.25, 79.59
40.450847,-105.034721, 6/20/2019 17:29:50.00, 19165.23, 23366.25, 79.59
40.450855,-105.034492, 6/20/2019 17:29:51.00, 19171.18, 23373.50, 79.59
40.450855,-105.034492, 6/20/2019 17:29:51.00, 19179.59, 23383.75, 79.59
40.450847,-105.034271, 6/20/2019 17:29:52.00, 19183.69, 23388.75, 79.59
40.450847,-105.034271, 6/20/2019 17:29:52.00, 19195.99, 23403.75, 79.47
40.450832,-105.034011, 6/20/2019 17:29:53.00, 19200.50, 23409.25, 79.59
40.450832,-105.034011, 6/20/2019 17:29:53.00, 19210.96, 23422.00, 79.47
40.450836,-105.033721, 6/20/2019 17:29:54.00, 19216.08, 23428.25, 79.59
40.450836,-105.033721, 6/20/2019 17:29:54.00, 19229.00, 23444.00, 79.47
40.450874,-105.033462, 6/20/2019 17:29:55.00, 19232.28, 23448.00, 79.59
40.450874,-105.033462, 6/20/2019 17:29:55.00, 19243.36, 23461.50, 79.47
40.450904,-105.033226, 6/20/2019 17:29:56.00, 19249.10, 23468.50, 79.59
40.450904,-105.033226, 6/20/2019 17:29:56.00, 19261.81, 23484.00, 79.47
40.450931,-105.032997, 6/20/2019 17:29:57.00, 19266.73, 23490.00, 79.47
40.450931,-105.032997, 6/20/2019 17:29:57.00, 19278.22, 23504.00, 79.47
40.450958,-105.032760, 6/20/2019 17:29:58.00, 19283.55, 23510.50, 79.47
40.450958,-105.032760, 6/20/2019 17:29:58.00, 19293.59, 23522.75, 79.36
40.450958,-105.032531, 6/20/2019 17:29:59.00, 19297.70, 23527.75, 79.47
40.450958,-105.032531, 6/20/2019 17:29:59.00, 19307.33, 23539.50, 79.36
40.450946,-105.032287, 6/20/2019 17:30:00.00, 19313.08, 23546.50, 79.47
40.450946,-105.032287, 6/20/2019 17:30:00.00, 19327.84, 23564.50, 79.36
40.450942,-105.032051, 6/20/2019 17:30:01.00, 19337.27, 23576.00, 79.47
40.450942,-105.032051, 6/20/2019 17:30:01.00, 19354.29, 23596.75, 79.36
40.450946,-105.031806, 6/20/2019 17:30:02.00, 19361.67, 23605.75, 79.47
40.450946,-105.031806, 6/20/2019 17:30:02.00, 19377.05, 23624.50, 79.36
40.450965,-105.031547, 6/20/2019 17:30:03.00, 19380.95, 23629.25, 79.36
40.450965,-105.031547, 6/20/2019 17:30:03.00, 19395.30, 23646.75, 79.36
40.450996,-105.031295, 6/20/2019 17:30:04.00, 19403.50, 23656.75, 79.36
40.450996,-105.031295, 6/20/2019 17:30:04.00, 19414.17, 23669.75, 79.36
40.451011,-105.031051, 6/20/2019 17:30:05.00, 19420.73, 23677.75, 79.36
40.451011,-105.031051, 6/20/2019 17:30:05.00, 19434.06, 23694.00, 79.25
40.451034,-105.030792, 6/20/2019 17:30:06.00, 19438.16, 23699.00, 79.36
40.451034,-105.030792, 6/20/2019 17:30:06.00, 19451.08, 23714.75, 79.25
40.451057,-105.030540, 6/20/2019 17:30:07.00, 19458.66, 23724.00, 79.36
40.451057,-105.030540, 6/20/2019 17:30:07.00, 19470.97, 23739.00, 79.25
40.451061,-105.030273, 6/20/2019 17:30:08.00, 19476.09, 23745.25, 79.36
40.451061,-105.030273, 6/20/2019 17:30:08.00, 19488.19, 23760.00, 79.25
40.451049,-105.030021, 6/20/2019 17:30:09.00, 19491.27, 23763.75, 79.36
40.451049,-105.030021, 6/20/2019 17:30:09.00, 19502.34, 23777.25, 79.25
40.451026,-105.029777, 6/20/2019 17:30:10.00, 19508.29, 23784.50, 79.25
40.451026,-105.029777, 6/20/2019 17:30:10.00, 19522.23, 23801.50, 79.14
40.451007,-105.029541, 6/20/2019 17:30:11.00, 19529.41, 23810.25, 79.25
40.451007,-105.029541, 6/20/2019 17:30:11.00, 19544.37, 23828.50, 79.14
40.451019,-105.029289, 6/20/2019 17:30:12.00, 19550.73, 23836.25, 79.25
40.451019,-105.029289, 6/20/2019 17:30:12.00, 19560.98, 23848.75, 79.14
40.451061,-105.029037, 6/20/2019 17:30:13.00, 19567.96, 23857.25, 79.25
40.451061,-105.029037, 6/20/2019 17:30:13.00, 19579.23, 23871.00, 79.14
40.451099,-105.028785, 6/20/2019 17:30:14.00, 19583.75, 23876.50, 79.25
40.451099,-105.028785, 6/20/2019 17:30:14.00, 19597.28, 23893.00, 79.14
40.451118,-105.028511, 6/20/2019 17:30:15.00, 19602.20, 23899.00, 79.14
40.451118,-105.028511, 6/20/2019 17:30:15.00, 19613.68, 23913.00, 79.14
40.451118,-105.028228, 6/20/2019 17:30:16.00, 19619.83, 23920.50, 79.14
40.451118,-105.028228, 6/20/2019 17:30:16.00, 19631.32, 23934.50, 79.02
40.451110,-105.027946, 6/20/2019 17:30:17.00, 19639.11, 23944.00, 79.14
40.451110,-105.027946, 6/20/2019 17:30:17.00, 19656.74, 23965.50, 79.02
40.451099,-105.027671, 6/20/2019 17:30:18.00, 19667.00, 23978.00, 79.14
40.451099,-105.027671, 6/20/2019 17:30:18.00, 19680.74, 23994.75, 79.02
40.451107,-105.027420, 6/20/2019 17:30:19.00, 19689.76, 24005.75, 79.14
40.451107,-105.027420, 6/20/2019 17:30:19.00, 19701.85, 24020.50, 79.02
40.451133,-105.027160, 6/20/2019 17:30:20.00, 19709.85, 24030.25, 79.02
40.451133,-105.027160, 6/20/2019 17:30:20.00, 19720.51, 24043.25, 79.02
40.451145,-105.026901, 6/20/2019 17:30:21.00, 19726.05, 24050.00, 79.02
40.451145,-105.026901, 6/20/2019 17:30:21.00, 19737.33, 24063.75, 79.02
40.451145,-105.026664, 6/20/2019 17:30:22.00, 19741.64, 24069.00, 79.02
40.451145,-105.026664, 6/20/2019 17:30:22.00, 19755.37, 24085.75, 78.91
40.451152,-105.026435, 6/20/2019 17:30:23.00, 19759.47, 24090.75, 79.02
40.451152,-105.026435, 6/20/2019 17:30:23.00, 19771.16, 24105.00, 79.02
40.451179,-105.026184, 6/20/2019 17:30:24.00, 19779.77, 24115.50, 79.02
40.451179,-105.026184, 6/20/2019 17:30:24.00, 19789.62, 24127.50, 78.91
40.451221,-105.025917, 6/20/2019 17:30:25.00, 19791.87, 24130.25, 79.02
40.451221,-105.025917, 6/20/2019 17:30:25.00, 19804.79, 24146.00, 78.91
40.451251,-105.025634, 6/20/2019 17:30:26.00, 19812.17, 24155.00, 78.91
40.451251,-105.025634, 6/20/2019 17:30:26.00, 19824.27, 24169.75, 78.91
40.451251,-105.025344, 6/20/2019 17:30:27.00, 19832.47, 24179.75, 78.91
40.451251,-105.025344, 6/20/2019 17:30:27.00, 19848.47, 24199.25, 78.91
40.451240,-105.025077, 6/20/2019 17:30:28.00, 19853.39, 24205.25, 78.91
40.451240,-105.025077, 6/20/2019 17:30:28.00, 19867.13, 24222.00, 78.91
40.451229,-105.024826, 6/20/2019 17:30:29.00, 19873.28, 24229.50, 78.91
40.451229,-105.024826, 6/20/2019 17:30:29.00, 19885.99, 24245.00, 78.80
40.451229,-105.024574, 6/20/2019 17:30:30.00, 19889.27, 24249.00, 78.91
40.451229,-105.024574, 6/20/2019 17:30:30.00, 19903.01, 24265.75, 78.80
40.451236,-105.024330, 6/20/2019 17:30:31.00, 19906.91, 24270.50, 78.91
40.451236,-105.024330, 6/20/2019 17:30:31.00, 19918.18, 24284.25, 78.80
40.451248,-105.024085, 6/20/2019 17:30:32.00, 19925.16, 24292.75, 78.80
40.451248,-105.024085, 6/20/2019 17:30:32.00, 19936.23, 24306.25, 78.80
40.451271,-105.023811, 6/20/2019 17:30:33.00, 19942.38, 24313.75, 78.80
40.451271,-105.023811, 6/20/2019 17:30:33.00, 19954.89, 24329.00, 78.80
40.451274,-105.023521, 6/20/2019 17:30:34.00, 19963.50, 24339.50, 78.80
40.451274,-105.023521, 6/20/2019 17:30:34.00, 19978.26, 24357.50, 78.80
40.451251,-105.023254, 6/20/2019 17:30:35.00, 19988.52, 24370.00, 78.80
40.451251,-105.023254, 6/20/2019 17:30:35.00, 20005.54, 24390.75, 78.69
40.451232,-105.023025, 6/20/2019 17:30:36.00, 20013.74, 24400.75, 78.80
40.451232,-105.023025, 6/20/2019 17:30:36.00, 20029.73, 24420.25, 78.69
40.451236,-105.022796, 6/20/2019 17:30:37.00, 20035.27, 24427.00, 78.80
40.451236,-105.022796, 6/20/2019 17:30:37.00, 20047.16, 24441.50, 78.69
40.451251,-105.022544, 6/20/2019 17:30:38.00, 20051.47, 24446.75, 78.80
40.451251,-105.022544, 6/20/2019 17:30:38.00, 20062.75, 24460.50, 78.69
40.451271,-105.022285, 6/20/2019 17:30:39.00, 20067.87, 24466.75, 78.69
40.451271,-105.022285, 6/20/2019 17:30:39.00, 20079.77, 24481.25, 78.69
40.451290,-105.022010, 6/20/2019 17:30:40.00, 20084.69, 24487.25, 78.69
40.451290,-105.022010, 6/20/2019 17:30:40.00, 20093.09, 24497.50, 78.69
40.451305,-105.021720, 6/20/2019 17:30:41.00, 20099.25, 24505.00, 78.69
40.451305,-105.021720, 6/20/2019 17:30:41.00, 20111.96, 24520.50, 78.57
40.451320,-105.021430, 6/20/2019 17:30:42.00, 20118.11, 24528.00, 78.69
40.451320,-105.021430, 6/20/2019 17:30:42.00, 20131.03, 24543.75, 78.57
40.451339,-105.021156, 6/20/2019 17:30:43.00, 20137.18, 24551.25, 78.69
40.451339,-105.021156, 6/20/2019 17:30:43.00, 20151.12, 24568.25, 78.57
40.451351,-105.020912, 6/20/2019 17:30:44.00, 20159.12, 24578.00, 78.57
40.451351,-105.020912, 6/20/2019 17:30:44.00, 20174.71, 24597.00, 78.57
40.451335,-105.020668, 6/20/2019 17:30:45.00, 20181.27, 24605.00, 78.57
40.451335,-105.020668, 6/20/2019 17:30:45.00, 20194.80, 24621.50, 78.57
40.451320,-105.020385, 6/20/2019 17:30:46.00, 20201.36, 24629.50, 78.57
40.451320,-105.020385, 6/20/2019 17:30:46.00, 20214.28, 24645.25, 78.46
40.451332,-105.020088, 6/20/2019 17:30:47.00, 20219.61, 24651.75, 78.57
40.451332,-105.020088, 6/20/2019 17:30:47.00, 20232.94, 24668.00, 78.46
40.451351,-105.019790, 6/20/2019 17:30:48.00, 20235.61, 24671.25, 78.57
40.451351,-105.019790, 6/20/2019 17:30:48.00, 20245.45, 24683.25, 78.46
40.451374,-105.019500, 6/20/2019 17:30:49.00, 20249.75, 24688.50, 78.57
40.451374,-105.019500, 6/20/2019 17:30:49.00, 20260.21, 24701.25, 78.46
40.451408,-105.019210, 6/20/2019 17:30:50.00, 20264.52, 24706.50, 78.57
40.451408,-105.019210, 6/20/2019 17:30:50.00, 20274.16, 24718.25, 78.46
40.451450,-105.018936, 6/20/2019 17:30:51.00, 20279.08, 24724.25, 78.46
40.451450,-105.018936, 6/20/2019 17:30:51.00, 20288.31, 24735.50, 78.46
40.451484,-105.018676, 6/20/2019 17:30:52.00, 20292.20, 24740.25, 78.46
40.451484,-105.018676, 6/20/2019 17:30:52.00, 20301.63, 24751.75, 78.46
40.451507,-105.018440, 6/20/2019 17:30:53.00, 20306.76, 24758.00, 78.46
40.451507,-105.018440, 6/20/2019 17:30:53.00, 20318.24, 24772.00, 78.35
40.451515,-105.018211, 6/20/2019 17:30:54.00, 20324.60, 24779.75, 78.46
40.451515,-105.018211, 6/20/2019 17:30:54.00, 20338.13, 24796.25, 78.35
40.451507,-105.017959, 6/20/2019 17:30:55.00, 20344.49, 24804.00, 78.46
40.451507,-105.017959, 6/20/2019 17:30:55.00, 20360.48, 24823.50, 78.35
40.451507,-105.017662, 6/20/2019 17:30:56.00, 20365.82, 24830.00, 78.46
40.451507,-105.017662, 6/20/2019 17:30:56.00, 20380.78, 24848.25, 78.35
40.451530,-105.017349, 6/20/2019 17:30:57.00, 20387.96, 24857.00, 78.35
40.451530,-105.017349, 6/20/2019 17:30:57.00, 20401.29, 24873.25, 78.35
40.451568,-105.017059, 6/20/2019 17:30:58.00, 20406.62, 24879.75, 78.35
40.451568,-105.017059, 6/20/2019 17:30:58.00, 20417.49, 24893.00, 78.35
40.451610,-105.016807, 6/20/2019 17:30:59.00, 20422.61, 24899.25, 78.35
40.451610,-105.016807, 6/20/2019 17:30:59.00, 20435.53, 24915.00, 78.24
40.451637,-105.016586, 6/20/2019 17:31:00.00, 20442.09, 24923.00, 78.35
40.451637,-105.016586, 6/20/2019 17:31:00.00, 20452.55, 24935.75, 78.24
40.451648,-105.016357, 6/20/2019 17:31:01.00, 20457.27, 24941.50, 78.35
40.451648,-105.016357, 6/20/2019 17:31:01.00, 20468.14, 24954.75, 78.24
40.451648,-105.016098, 6/20/2019 17:31:02.00, 20471.83, 24959.25, 78.35
40.451648,-105.016098, 6/20/2019 17:31:02.00, 20482.49, 24972.25, 78.24
40.451648,-105.015823, 6/20/2019 17:31:03.00, 20487.41, 24978.25, 78.24
40.451648,-105.015823, 6/20/2019 17:31:03.00, 20497.25, 24990.25, 78.24
40.451660,-105.015525, 6/20/2019 17:31:04.00, 20501.76, 24995.75, 78.24
40.451660,-105.015525, 6/20/2019 17:31:04.00, 20512.22, 25008.50, 78.24
40.451690,-105.015235, 6/20/2019 17:31:05.00, 20518.17, 25015.75, 78.24
40.451690,-105.015235, 6/20/2019 17:31:05.00, 20528.22, 25028.00, 78.12
40.451736,-105.014938, 6/20/2019 17:31:06.00, 20535.60, 25037.00, 78.24
40.451736,-105.014938, 6/20/2019 17:31:06.00, 20549.95, 25054.50, 78.12
40.451774,-105.014656, 6/20/2019 17:31:07.00, 20557.74, 25064.00, 78.24
40.451774,-105.014656, 6/20/2019 17:31:07.00, 20571.69, 25081.00, 78.12
40.451801,-105.014381, 6/20/2019 17:31:08.00, 20577.84, 25088.50, 78.24
40.451801,-105.014381, 6/20/2019 17:31:08.00, 20590.96, 25104.50, 78.12
40.451808,-105.014114, 6/20/2019 17:31:09.00, 20597.32, 25112.25, 78.12
40.451808,-105.014114, 6/20/2019 17:31:09.00, 20609.01, 25126.50, 78.12
40.451797,-105.013847, 6/20/2019 17:31:10.00, 20616.59, 25135.75, 78.12
40.451797,-105.013847, 6/20/2019 17:31:10.00, 20629.31, 25151.25, 78.12
40.451805,-105.013565, 6/20/2019 17:31:11.00, 20636.07, 25159.50, 78.12
40.451805,-105.013565, 6/20/2019 17:31:11.00, 20648.17, 25174.25, 78.01
40.451843,-105.013282, 6/20/2019 17:31:12.00, 20651.86, 25178.75, 78.12
40.451843,-105.013282, 6/20/2019 17:31:12.00, 20663.14, 25192.50, 78.01
40.451892,-105.013000, 6/20/2019 17:31:13.00, 20670.52, 25201.50, 78.01
40.451892,-105.013000, 6/20/2019 17:31:13.00, 20679.34, 25212.25, 78.01
40.451930,-105.012718, 6/20/2019 17:31:14.00, 20684.47, 25218.50, 78.12
40.451930,-105.012718, 6/20/2019 17:31:14.00, 20698.20, 25235.25, 78.01
40.451950,-105.012443, 6/20/2019 17:31:15.00, 20704.77, 25243.25, 78.12
40.451950,-105.012443, 6/20/2019 17:31:15.00, 20719.94, 25261.75, 78.01
40.451953,-105.012176, 6/20/2019 17:31:16.00, 20729.37, 25273.25, 78.01
40.451953,-105.012176, 6/20/2019 17:31:16.00, 20742.70, 25289.50, 78.01
40.451961,-105.011909, 6/20/2019 17:31:17.00, 20754.18, 25303.50, 78.01
40.451961,-105.011909, 6/20/2019 17:31:17.00, 20768.13, 25320.50, 77.90
40.451992,-105.011665, 6/20/2019 17:31:18.00, 20773.87, 25327.50, 78.01
40.451992,-105.011665, 6/20/2019 17:31:18.00, 20785.76, 25342.00, 77.90
40.452033,-105.011444, 6/20/2019 17:31:19.00, 20790.07, 25347.25, 78.01
40.452033,-105.011444, 6/20/2019 17:31:19.00, 20804.42, 25364.75, 77.90
40.452075,-105.011207, 6/20/2019 17:31:20.00, 20809.34, 25370.75, 77.90
40.452075,-105.011207, 6/20/2019 17:31:20.00, 20823.29, 25387.75, 77.90
40.452121,-105.010940, 6/20/2019 17:31:21.00, 20827.59, 25393.00, 77.90
40.452121,-105.010940, 6/20/2019 17:31:21.00, 20840.10, 25408.25, 77.90
40.452156,-105.010650, 6/20/2019 17:31:22.00, 20849.12, 25419.25, 77.90
40.452156,-105.010650, 6/20/2019 17:31:22.00, 20864.50, 25438.00, 77.90
40.452171,-105.010360, 6/20/2019 17:31:23.00, 20872.09, 25447.25, 77.90
40.452171,-105.010360, 6/20/2019 17:31:23.00, 20887.06, 25465.50, 77.79
40.452167,-105.010070, 6/20/2019 17:31:24.00, 20892.39, 25472.00, 77.90
40.452167,-105.010070, 6/20/2019 17:31:24.00, 20905.31, 25487.75, 77.79
40.452178,-105.009780, 6/20/2019 17:31:25.00, 20911.66, 25495.50, 77.90
40.452178,-105.009780, 6/20/2019 17:31:25.00, 20923.35, 25509.75, 77.79
40.452217,-105.009513, 6/20/2019 17:31:26.00, 20927.86, 25515.25, 77.90
40.452217,-105.009513, 6/20/2019 17:31:26.00, 20940.99, 25531.25, 77.79
40.452278,-105.009254, 6/20/2019 17:31:27.00, 20949.19, 25541.25, 77.79
40.452278,-105.009254, 6/20/2019 17:31:27.00, 20965.39, 25561.00, 77.79
40.452331,-105.008995, 6/20/2019 17:31:28.00, 20975.85, 25573.75, 77.79
40.452331,-105.008995, 6/20/2019 17:31:28.00, 20987.94, 25588.50, 77.79
40.452362,-105.008735, 6/20/2019 17:31:29.00, 20992.87, 25594.50, 77.79
40.452362,-105.008735, 6/20/2019 17:31:29.00, 21005.58, 25610.00, 77.79
40.452392,-105.008483, 6/20/2019 17:31:30.00, 21013.99, 25620.25, 77.79
40.452392,-105.008483, 6/20/2019 17:31:30.00, 21024.44, 25633.00, 77.68
40.452423,-105.008224, 6/20/2019 17:31:31.00, 21030.80, 25640.75, 77.79
40.452423,-105.008224, 6/20/2019 17:31:31.00, 21044.13, 25657.00, 77.68
40.452453,-105.007965, 6/20/2019 17:31:32.00, 21052.95, 25667.75, 77.68
40.452453,-105.007965, 6/20/2019 17:31:32.00, 21065.86, 25683.50, 77.68
40.452499,-105.007690, 6/20/2019 17:31:33.00, 21073.25, 25692.50, 77.68
40.452499,-105.007690, 6/20/2019 17:31:33.00, 21084.93, 25706.75, 77.68
40.452548,-105.007408, 6/20/2019 17:31:34.00, 21092.52, 25716.00, 77.68
40.452548,-105.007408, 6/20/2019 17:31:34.00, 21106.26, 25732.75, 77.68
